Epoch,Reward,Burned Cells,Loss,Time Elapsed
413,86.58988151550292,55.89392857142857,809.6488037109375,5.546626091003418
414,94.02908811569213,74.73416666666667,662.1029052734375,5.511606454849243
415,70.25194416046142,74.57448412698413,979.0374145507812,6.15735650062561
416,86.55833358764649,59.74305555555556,1044.82177734375,5.336310625076294
417,90.22416610717774,48.04416666666667,954.6451416015625,5.76455020904541
418,85.4927776813507,58.92111111111111,1138.7742919921875,6.29071569442749
419,75.49765968322754,68.56519841269841,790.0093383789062,6.4717583656311035
420,116.91400680541992,45.83861111111111,1108.37255859375,6.359270811080933
421,88.75694394111633,59.80333333333333,1000.2135620117188,5.342016696929932
422,79.93603162765503,69.39380952380952,1050.633056640625,6.696885108947754
423,93.93650894165039,46.442460317460316,980.7015380859375,5.5485875606536865
424,90.63464384078979,63.06607142857143,548.32177734375,8.129708766937256
425,91.14186553955078,45.00535714285714,854.8531494140625,5.718657970428467
426,92.40777807235717,63.95583333333334,893.1746826171875,6.71014928817749
427,79.17706394195557,55.7363492063492,759.550048828125,5.942735195159912
428,110.22805557250976,43.257222222222225,1034.1846923828125,5.9452550411224365
429,101.34619064331055,50.99595238095238,888.1121215820312,5.634326219558716
430,89.22194375991822,57.19857142857143,787.8655395507812,5.714242219924927
431,93.80749893188477,50.62916666666666,1003.0479736328125,5.317814588546753
432,76.40416688919068,60.4125,774.5330200195312,5.502854585647583
433,82.91611137390137,64.11460317460316,900.6099853515625,6.3812174797058105
434,92.363889503479,63.25123015873015,1258.09033203125,5.833235740661621
435,102.02428588867187,45.734880952380955,943.7653198242188,5.5817060470581055
436,98.25111045837403,78.21444444444444,703.5357666015625,6.850194931030273
437,90.38166580200195,50.445,925.5133666992188,6.17884373664856
438,88.12825431823731,58.75579365079365,682.6949462890625,6.4703898429870605
439,80.85753879547119,61.217261904761905,1091.679931640625,5.987761974334717
440,113.11714506149292,58.54285714285713,930.50146484375,7.1170430183410645
441,98.15309524536133,44.86749999999999,689.088623046875,5.517634391784668
442,99.33166732788087,43.93797619047619,785.366943359375,4.914716720581055
443,77.559126663208,62.03789682539683,905.5520629882812,6.444734334945679
444,107.53285675048828,45.58968253968254,962.087890625,7.3784685134887695
445,117.78111267089844,41.64222222222222,767.1103515625,5.596147298812866
446,90.97388935089111,70.70321428571428,897.2247314453125,6.808790445327759
447,88.09968299865723,64.73710317460316,594.4915771484375,5.986030340194702
448,98.34095306396485,50.17055555555555,650.152099609375,5.830347537994385
449,93.22638854980468,43.09345238095238,942.7620239257812,5.740850210189819
450,106.02583355903626,49.39944444444444,895.2883911132812,5.573498964309692
451,97.25936508178711,79.18333333333334,909.8709716796875,7.204090595245361
452,93.2308723449707,49.15404761904762,917.1512451171875,6.083962917327881
453,120.50777740478516,43.11888888888889,1043.2877197265625,6.5946125984191895
454,91.8161117553711,59.06777777777777,730.9190673828125,5.715710163116455
455,85.62508049011231,50.00920634920635,844.2277221679688,6.219709873199463
456,92.88194427490234,49.09166666666667,710.6144409179688,6.42003321647644
457,80.40555572509766,56.437500000000014,787.779541015625,6.182572841644287
458,104.23809356689453,54.9579761904762,923.7999877929688,7.170944690704346
459,86.51202292442322,52.66170634920635,1006.3228759765625,6.156233310699463
460,101.40480213165283,56.45845238095238,658.639404296875,6.365158557891846
461,107.97234086990356,56.26242063492064,1099.661865234375,6.179330587387085
462,100.93103218078613,56.489722222222234,949.4864501953125,6.467855930328369
463,96.04861068725586,43.576388888888886,887.4783935546875,5.980097055435181
464,111.76083297729492,45.53329365079365,1006.5354614257812,6.12178373336792
465,123.89222106933593,44.13166666666667,746.1148681640625,6.425095319747925
466,84.36801681518554,71.30583333333333,830.4134521484375,7.111871719360352
467,72.52877025604248,61.37837301587301,773.2474365234375,6.219144821166992
468,104.20591201782227,44.346825396825395,971.8887939453125,7.1683337688446045
469,94.15972213745117,43.2968253968254,722.7449951171875,5.967817306518555
470,106.23499984741211,52.948888888888895,947.36669921875,7.671329021453857
471,117.34960327148437,44.36063492063492,884.35009765625,7.020721435546875
472,101.79738092422485,61.394642857142856,863.970703125,5.593864440917969
473,95.7158332824707,53.94178571428572,807.289794921875,5.561057090759277
474,100.93392868041992,44.1625,770.3123168945312,5.345036029815674
475,97.57055587768555,52.58861111111112,845.2874755859375,6.568194389343262
476,75.6583727836609,73.01226190476191,756.8424072265625,7.329939126968384
477,86.80535736083985,51.78511904761905,869.3068237304688,6.239526033401489
478,97.13868999481201,55.92809523809524,1047.827880859375,5.796887397766113
479,96.16170654296874,47.842460317460315,919.3670043945312,5.866894960403442
480,106.04892835617065,54.14297619047619,747.1008911132812,6.375751972198486
481,115.74007873535156,44.2534126984127,863.6888427734375,6.027425527572632
482,98.73630905151367,43.9218253968254,761.232666015625,5.976506233215332
483,89.77587413787842,57.03892857142857,795.8204345703125,6.051352024078369
484,103.12765884399414,45.272023809523816,1197.051513671875,6.331751585006714
485,102.32587203979492,49.69345238095237,782.3460693359375,6.403917551040649
486,99.2577380180359,52.01488095238095,984.5107421875,6.502263307571411
487,104.39265851974487,61.784325396825395,943.2962036132812,7.940767288208008
488,120.01305618286133,42.4625,853.8626098632812,7.085645437240601
489,94.27785797119141,55.93571428571429,912.8738403320312,5.713529109954834
490,97.94932403564454,43.629642857142855,1081.819091796875,5.5559656620025635
491,97.27968139648438,46.72488095238096,729.151611328125,7.039583206176758
492,97.6438087463379,53.5375,835.7327270507812,7.120916843414307
493,105.3854751586914,45.83666666666667,1032.603759765625,6.102292776107788
494,101.25464172363282,53.51011904761905,1354.539306640625,6.3891921043396
495,87.34821395874023,47.87202380952381,988.4586791992188,5.904922008514404
496,100.1563491821289,44.31111111111112,731.93115234375,5.7223100662231445
497,108.23484115600586,44.73373015873016,808.4188232421875,6.483590841293335
498,96.95158824920654,58.975555555555545,794.75927734375,5.7764811515808105
499,107.46111145019532,43.84555555555555,866.5418090820312,5.508724212646484
500,81.45583333969117,65.78999999999999,777.218505859375,6.202316522598267
