Epoch,Reward,Burned Cells,Loss,Time Elapsed
416,107.54972229003906,54.72027777777778,846.5050048828125,5.713262319564819
417,97.59861164093017,53.4,814.4278564453125,6.411138534545898
418,96.8430564880371,68.27694444444444,1026.346923828125,6.471721172332764
419,90.35111045837402,61.23972222222223,842.5104370117188,5.908696174621582
420,106.72249960899353,61.081944444444446,809.547119140625,7.26485800743103
421,97.15805473327637,67.21416666666667,1069.6220703125,6.8651111125946045
422,112.48722305297852,67.31166666666667,1087.0059814453125,7.3956170082092285
423,105.4658332824707,51.07416666666666,1005.09765625,6.330078840255737
424,88.02916564941407,66.02027777777778,976.5126953125,6.374394655227661
425,108.4500015258789,59.38499999999999,1100.2476806640625,6.057909965515137
426,77.61583251953125,82.74416666666666,709.6065673828125,7.187241077423096
427,92.8680549621582,66.69611111111111,835.2360229492188,5.450183391571045
428,102.12444400787354,64.48,1164.5009765625,5.6405088901519775
429,64.35333213806152,90.56166666666665,1034.989501953125,7.447120428085327
430,96.2827766418457,65.05166666666665,911.8654174804688,7.479530096054077
431,73.87785749435425,88.00404761904761,970.9636840820312,6.909080743789673
432,80.24015817642211,81.80222222222221,1072.73828125,6.639449596405029
433,108.72138872146607,57.63861111111112,1005.9431762695312,6.517294645309448
434,99.09444274902344,53.35,1063.1966552734375,5.927668333053589
435,114.82610855102538,54.3838888888889,773.4197998046875,7.0840160846710205
436,84.44888854026794,62.33972222222222,985.7350463867188,6.229254245758057
437,96.98785610198975,65.6577777777778,876.5484619140625,6.308142185211182
438,103.18500108718872,61.07166666666667,934.7376098632812,6.15797233581543
439,120.8488883972168,57.215555555555554,762.370849609375,5.621268272399902
440,115.77666702270508,51.61583333333333,1193.5250244140625,6.40554141998291
441,83.74916768074036,60.9525,1243.9385986328125,6.159513473510742
442,111.22444534301758,48.33972222222222,1109.8406982421875,6.203555345535278
443,108.06222229003906,47.29555555555556,861.3805541992188,6.784393548965454
444,76.006112241745,78.34416666666667,948.1611328125,6.395247459411621
445,130.93555755615233,48.91722222222223,921.5986328125,5.741535186767578
446,80.7727774143219,84.99027777777778,1055.946533203125,6.735367059707642
447,100.18500061035157,52.62888888888889,879.0631103515625,5.804541110992432
448,86.62595252990722,65.22357142857143,1003.3386840820312,5.806842088699341
449,101.16646919250488,54.55301587301587,929.61376953125,6.501888751983643
450,101.25666522979736,68.99666666666667,937.5396728515625,6.4420835971832275
451,96.39027633666993,66.94250000000001,861.5693359375,6.395716428756714
452,88.43666667938233,75.55,810.0098876953125,6.579129934310913
453,65.86833276748658,84.71722222222223,930.3717651367188,6.390533685684204
454,115.21527786254883,53.97555555555556,793.3911743164062,7.540550708770752
455,110.99583358764649,50.74166666666667,758.5531005859375,7.195358514785767
456,113.96694412231446,56.98472222222222,951.1492309570312,6.921148061752319
457,107.5636116027832,55.41444444444445,970.79638671875,6.624114751815796
458,85.41250143051147,61.46472222222222,752.5355224609375,6.709481716156006
459,90.56833333969116,58.359444444444456,1127.2899169921875,6.568506717681885
460,121.46638946533203,46.73055555555556,813.7250366210938,7.917544841766357
461,124.1433349609375,49.8925,1177.5460205078125,7.211357116699219
462,104.81944551467896,56.820833333333326,1035.249267578125,6.413218259811401
463,91.18777694702149,63.27222222222222,1031.452392578125,6.372490644454956
464,71.98416566848755,98.0175,908.6310424804688,8.538914442062378
465,111.83750076293946,51.19944444444444,1100.3948974609375,5.807006120681763
466,109.13837184906006,61.94480158730158,1048.918701171875,6.501535892486572
467,94.08055677413941,73.90694444444446,767.4539794921875,6.568084478378296
468,95.9591667175293,56.57805555555556,1078.961669921875,6.2240378856658936
469,110.05916748046874,51.85861111111111,782.2392578125,5.732868194580078
470,106.33444595336914,50.279444444444444,908.8591918945312,6.211578130722046
471,107.01583271026611,51.543055555555554,849.3035278320312,6.985872030258179
472,114.95944442749024,51.99194444444445,804.5155029296875,7.418952703475952
473,106.63928575515747,63.87984126984128,825.0858154296875,6.948509931564331
474,61.50916690826416,100.14500000000001,861.3888549804688,6.3579161167144775
475,98.8743658542633,68.40912698412698,963.0422973632812,6.223281145095825
476,101.18472099304199,58.81722222222222,888.9738159179688,6.074776649475098
477,94.48666610717774,61.161666666666676,832.5139770507812,6.671553373336792
478,110.15972366333008,51.096944444444446,723.0126953125,5.892531871795654
479,79.74011936187745,87.54079365079365,928.5534057617188,6.715742111206055
480,108.94083280563355,57.57944444444445,1177.739990234375,6.321500062942505
481,93.51388835906982,73.66805555555555,1157.922119140625,6.729108572006226
482,94.44194459915161,79.37916666666668,926.36962890625,6.972464561462402
483,122.70222091674805,51.647777777777776,725.4437866210938,6.55071496963501
484,113.02741947174073,63.48896825396827,868.0582885742188,6.094855546951294
485,110.09412708282471,51.890119047619045,759.6812133789062,6.733298063278198
486,114.17694396972657,49.1925,1179.5906982421875,7.408798694610596
487,122.40583114624023,45.144999999999996,804.2457885742188,6.788529872894287
488,110.29527740478515,62.285277777777786,1022.6917114257812,6.716897010803223
489,100.8349983215332,63.136111111111106,970.2757568359375,5.706151962280273
490,94.79250030517578,62.05166666666668,830.0593872070312,5.839357376098633
491,120.40666580200195,51.95666666666666,857.4923706054688,6.013011693954468
492,114.15055446624756,61.6375,894.9078369140625,6.820030450820923
493,111.67333183288574,53.569444444444436,1057.658935546875,6.509748935699463
494,89.90805640220643,66.92222222222222,878.6002197265625,7.101577997207642
495,104.39555435180664,54.17944444444445,841.2327880859375,6.345022439956665
496,84.79861145019531,78.60777777777778,1061.9063720703125,6.934010744094849
497,88.40444412231446,69.58972222222222,1095.020751953125,6.451733589172363
498,80.92666625976562,65.70083333333334,860.1921997070312,5.850680112838745
499,98.65139017105102,51.05972222222222,894.1953125,5.871514320373535
500,83.56380968093872,80.09380952380953,772.6405029296875,6.164624929428101
